"build","date","time","subject","blockcode","blocknum","trialcode","trialnum","stimulusitem1","response"
"4.0.10.0","032217","16:46:04","240","racism_scale","1","likert_scale","2","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","16:46:04","240","racism_scale","1","likert_scale","3","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","16:46:04","240","racism_scale","1","likert_scale","4","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","16:46:04","240","racism_scale","1","likert_scale","5","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","16:46:04","240","racism_scale","1","likert_scale","6","Over the past few years blacks have gotten more economically than they deserve.","2"
"4.0.10.0","032217","16:46:04","240","racism_scale","1","likert_scale","7","Black people should not push themselves where they’re not wanted.","2"
"4.0.10.0","032217","16:45:38","242","racism_scale","1","likert_scale","1","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","16:45:38","242","racism_scale","1","likert_scale","2","I am against racial preferences in hiring and education.","4"
"4.0.10.0","032217","16:45:38","242","racism_scale","1","likert_scale","3","It is easy to understand the anger of black people in my country.","5"
"4.0.10.0","032217","16:45:38","242","racism_scale","1","likert_scale","4","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","16:45:38","242","racism_scale","1","likert_scale","5","Discrimination against black people is no longer a problem in my country.","1"
"4.0.10.0","032217","16:45:38","242","racism_scale","1","likert_scale","6","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","16:45:38","242","racism_scale","1","likert_scale","7","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","12:44:18","230","racism_scale","1","likert_scale","1","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","12:44:18","230","racism_scale","1","likert_scale","2","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","12:44:18","230","racism_scale","1","likert_scale","3","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","12:44:18","230","racism_scale","1","likert_scale","4","I am against racial preferences in hiring and education.","3"
"4.0.10.0","032217","12:44:18","230","racism_scale","1","likert_scale","5","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","12:44:18","230","racism_scale","1","likert_scale","6","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","12:44:18","230","racism_scale","1","likert_scale","7","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","16:43:37","215","racism_scale","1","likert_scale","1","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","16:43:37","215","racism_scale","1","likert_scale","2","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","16:43:37","215","racism_scale","1","likert_scale","3","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","16:43:37","215","racism_scale","1","likert_scale","4","Black people should not push themselves where they’re not wanted.","2"
"4.0.10.0","032217","16:43:37","215","racism_scale","1","likert_scale","5","Over the past few years the government and news media have shown more respect to blacks than they deserve.","2"
"4.0.10.0","032217","16:43:37","215","racism_scale","1","likert_scale","6","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","16:43:37","215","racism_scale","1","likert_scale","7","Black people are getting too demanding in their push for equal rights.","2"
"4.0.10.0","032217","16:43:25","220","racism_scale","1","likert_scale","1","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","16:43:25","220","racism_scale","1","likert_scale","2","Over the past few years blacks have gotten more economically than they deserve.","2"
"4.0.10.0","032217","16:43:25","220","racism_scale","1","likert_scale","3","It is easy to understand the anger of black people in my country.","3"
"4.0.10.0","032217","16:43:25","220","racism_scale","1","likert_scale","4","Black people should not push themselves where they’re not wanted.","2"
"4.0.10.0","032217","16:43:25","220","racism_scale","1","likert_scale","5","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","16:43:25","220","racism_scale","1","likert_scale","6","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","16:43:25","220","racism_scale","1","likert_scale","7","Black people are getting too demanding in their push for equal rights.","2"
"4.0.10.0","032217","12:43:19","236","racism_scale","1","likert_scale","1","Black people are getting too demanding in their push for equal rights.","3"
"4.0.10.0","032217","12:43:19","236","racism_scale","1","likert_scale","2","It is easy to understand the anger of black people in my country.","2"
"4.0.10.0","032217","12:43:19","236","racism_scale","1","likert_scale","3","Over the past few years the government and news media have shown more respect to blacks than they deserve.","3"
"4.0.10.0","032217","12:43:19","236","racism_scale","1","likert_scale","4","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","12:43:19","236","racism_scale","1","likert_scale","5","Black people should not push themselves where they’re not wanted.","3"
"4.0.10.0","032217","12:43:19","236","racism_scale","1","likert_scale","6","Over the past few years blacks have gotten more economically than they deserve.","4"
"4.0.10.0","032217","12:43:19","236","racism_scale","1","likert_scale","7","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","16:42:58","231","racism_scale","1","likert_scale","1","Over the past few years blacks have gotten more economically than they deserve.","3"
"4.0.10.0","032217","16:42:58","231","racism_scale","1","likert_scale","2","It is easy to understand the anger of black people in my country.","2"
"4.0.10.0","032217","16:42:58","231","racism_scale","1","likert_scale","3","Over the past few years the government and news media have shown more respect to blacks than they deserve.","4"
"4.0.10.0","032217","16:42:58","231","racism_scale","1","likert_scale","4","Black people should not push themselves where they’re not wanted.","3"
"4.0.10.0","032217","16:42:58","231","racism_scale","1","likert_scale","5","Discrimination against black people is no longer a problem in my country.","4"
"4.0.10.0","032217","16:42:58","231","racism_scale","1","likert_scale","6","I am against racial preferences in hiring and education.","4"
"4.0.10.0","032217","16:42:58","231","racism_scale","1","likert_scale","7","Black people are getting too demanding in their push for equal rights.","3"
"4.0.10.0","032217","16:43:03","226","racism_scale","1","likert_scale","1","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","16:43:03","226","racism_scale","1","likert_scale","2","Black people should not push themselves where they’re not wanted.","2"
"4.0.10.0","032217","16:43:03","226","racism_scale","1","likert_scale","3","It is easy to understand the anger of black people in my country.","3"
"4.0.10.0","032217","16:43:03","226","racism_scale","1","likert_scale","4","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","16:43:03","226","racism_scale","1","likert_scale","5","Discrimination against black people is no longer a problem in my country.","3"
"4.0.10.0","032217","16:43:03","226","racism_scale","1","likert_scale","6","Black people are getting too demanding in their push for equal rights.","2"
"4.0.10.0","032217","16:43:03","226","racism_scale","1","likert_scale","7","Over the past few years blacks have gotten more economically than they deserve.","3"
"4.0.10.0","032217","11:42:57","229","racism_scale","1","likert_scale","1","Over the past few years the government and news media have shown more respect to blacks than they deserve.","2"
"4.0.10.0","032217","11:42:57","229","racism_scale","1","likert_scale","2","Over the past few years blacks have gotten more economically than they deserve.","2"
"4.0.10.0","032217","11:42:57","229","racism_scale","1","likert_scale","3","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","11:42:57","229","racism_scale","1","likert_scale","4","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","11:42:57","229","racism_scale","1","likert_scale","5","Discrimination against black people is no longer a problem in my country.","1"
"4.0.10.0","032217","11:42:57","229","racism_scale","1","likert_scale","6","Black people are getting too demanding in their push for equal rights.","2"
"4.0.10.0","032217","11:42:57","229","racism_scale","1","likert_scale","7","I am against racial preferences in hiring and education.","4"
"4.0.10.0","032217","16:42:06","224","racism_scale","1","likert_scale","1","I am against racial preferences in hiring and education.","3"
"4.0.10.0","032217","16:42:06","224","racism_scale","1","likert_scale","2","Black people should not push themselves where they’re not wanted.","3"
"4.0.10.0","032217","16:42:06","224","racism_scale","1","likert_scale","3","Black people are getting too demanding in their push for equal rights.","3"
"4.0.10.0","032217","16:42:06","224","racism_scale","1","likert_scale","4","Discrimination against black people is no longer a problem in my country.","4"
"4.0.10.0","032217","16:42:06","224","racism_scale","1","likert_scale","5","Over the past few years the government and news media have shown more respect to blacks than they deserve.","2"
"4.0.10.0","032217","16:42:06","224","racism_scale","1","likert_scale","6","Over the past few years blacks have gotten more economically than they deserve.","2"
"4.0.10.0","032217","16:42:06","224","racism_scale","1","likert_scale","7","It is easy to understand the anger of black people in my country.","3"
"4.0.10.0","032217","16:42:00","217","racism_scale","1","likert_scale","1","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","16:42:00","217","racism_scale","1","likert_scale","2","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","16:42:00","217","racism_scale","1","likert_scale","3","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","16:42:00","217","racism_scale","1","likert_scale","4","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","16:42:00","217","racism_scale","1","likert_scale","5","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","16:42:00","217","racism_scale","1","likert_scale","6","I am against racial preferences in hiring and education.","3"
"4.0.10.0","032217","16:42:00","217","racism_scale","1","likert_scale","7","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","11:41:33","221","racism_scale","1","likert_scale","1","Over the past few years the government and news media have shown more respect to blacks than they deserve.","3"
"4.0.10.0","032217","11:41:33","221","racism_scale","1","likert_scale","2","Black people should not push themselves where they’re not wanted.","3"
"4.0.10.0","032217","11:41:33","221","racism_scale","1","likert_scale","3","Over the past few years blacks have gotten more economically than they deserve.","2"
"4.0.10.0","032217","11:41:33","221","racism_scale","1","likert_scale","4","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","11:41:33","221","racism_scale","1","likert_scale","5","I am against racial preferences in hiring and education.","4"
"4.0.10.0","032217","11:41:33","221","racism_scale","1","likert_scale","6","Black people are getting too demanding in their push for equal rights.","3"
"4.0.10.0","032217","11:41:33","221","racism_scale","1","likert_scale","7","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","16:41:34","222","racism_scale","1","likert_scale","1","Black people are getting too demanding in their push for equal rights.","3"
"4.0.10.0","032217","16:41:34","222","racism_scale","1","likert_scale","2","Over the past few years the government and news media have shown more respect to blacks than they deserve.","4"
"4.0.10.0","032217","16:41:34","222","racism_scale","1","likert_scale","3","Black people should not push themselves where they’re not wanted.","2"
"4.0.10.0","032217","16:41:34","222","racism_scale","1","likert_scale","4","It is easy to understand the anger of black people in my country.","2"
"4.0.10.0","032217","16:41:34","222","racism_scale","1","likert_scale","5","Discrimination against black people is no longer a problem in my country.","3"
"4.0.10.0","032217","16:41:34","222","racism_scale","1","likert_scale","6","Over the past few years blacks have gotten more economically than they deserve.","4"
"4.0.10.0","032217","16:41:34","222","racism_scale","1","likert_scale","7","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","16:40:21","215","racism_scale","1","likert_scale","1","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","16:40:21","215","racism_scale","1","likert_scale","2","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","16:40:21","215","racism_scale","1","likert_scale","3","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","16:40:21","215","racism_scale","1","likert_scale","4","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","16:40:21","215","racism_scale","1","likert_scale","5","Over the past few years the government and news media have shown more respect to blacks than they deserve.","2"
"4.0.10.0","032217","16:40:21","215","racism_scale","1","likert_scale","6","Black people are getting too demanding in their push for equal rights.","2"
"4.0.10.0","032217","16:40:21","215","racism_scale","1","likert_scale","7","Over the past few years blacks have gotten more economically than they deserve.","2"
"4.0.10.0","032217","16:39:31","216","racism_scale","1","likert_scale","1","It is easy to understand the anger of black people in my country.","3"
"4.0.10.0","032217","16:39:31","216","racism_scale","1","likert_scale","2","Over the past few years the government and news media have shown more respect to blacks than they deserve.","2"
"4.0.10.0","032217","16:39:31","216","racism_scale","1","likert_scale","3","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","16:39:31","216","racism_scale","1","likert_scale","4","Black people should not push themselves where they’re not wanted.","2"
"4.0.10.0","032217","16:39:31","216","racism_scale","1","likert_scale","5","I am against racial preferences in hiring and education.","4"
"4.0.10.0","032217","16:39:31","216","racism_scale","1","likert_scale","6","Over the past few years blacks have gotten more economically than they deserve.","2"
"4.0.10.0","032217","16:39:31","216","racism_scale","1","likert_scale","7","Black people are getting too demanding in their push for equal rights.","2"
"4.0.10.0","032217","11:39:07","214","racism_scale","1","likert_scale","1","Discrimination against black people is no longer a problem in my country.","3"
"4.0.10.0","032217","11:39:07","214","racism_scale","1","likert_scale","2","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","11:39:07","214","racism_scale","1","likert_scale","3","Black people are getting too demanding in their push for equal rights.","2"
"4.0.10.0","032217","11:39:07","214","racism_scale","1","likert_scale","4","I am against racial preferences in hiring and education.","4"
"4.0.10.0","032217","11:39:07","214","racism_scale","1","likert_scale","5","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","11:39:07","214","racism_scale","1","likert_scale","6","Over the past few years blacks have gotten more economically than they deserve.","2"
"4.0.10.0","032217","11:39:07","214","racism_scale","1","likert_scale","7","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032317","03:37:34","196","racism_scale","1","likert_scale","1","It is easy to understand the anger of black people in my country.","5"
"4.0.10.0","032317","03:37:34","196","racism_scale","1","likert_scale","2","Black people are getting too demanding in their push for equal rights.","2"
"4.0.10.0","032317","03:37:34","196","racism_scale","1","likert_scale","3","Over the past few years the government and news media have shown more respect to blacks than they deserve.","3"
"4.0.10.0","032317","03:37:34","196","racism_scale","1","likert_scale","4","Discrimination against black people is no longer a problem in my country.","1"
"4.0.10.0","032317","03:37:34","196","racism_scale","1","likert_scale","5","I am against racial preferences in hiring and education.","4"
"4.0.10.0","032317","03:37:34","196","racism_scale","1","likert_scale","6","Black people should not push themselves where they’re not wanted.","2"
"4.0.10.0","032317","03:37:34","196","racism_scale","1","likert_scale","7","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","16:37:44","212","racism_scale","1","likert_scale","1","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","16:37:44","212","racism_scale","1","likert_scale","2","Discrimination against black people is no longer a problem in my country.","1"
"4.0.10.0","032217","16:37:44","212","racism_scale","1","likert_scale","3","I am against racial preferences in hiring and education.","2"
"4.0.10.0","032217","16:37:44","212","racism_scale","1","likert_scale","4","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","16:37:44","212","racism_scale","1","likert_scale","5","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","16:37:44","212","racism_scale","1","likert_scale","6","Over the past few years the government and news media have shown more respect to blacks than they deserve.","2"
"4.0.10.0","032217","16:37:44","212","racism_scale","1","likert_scale","7","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","16:37:27","210","racism_scale","1","likert_scale","1","Black people should not push themselves where they’re not wanted.","2"
"4.0.10.0","032217","16:37:27","210","racism_scale","1","likert_scale","2","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","16:37:27","210","racism_scale","1","likert_scale","3","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","16:37:27","210","racism_scale","1","likert_scale","4","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","16:37:27","210","racism_scale","1","likert_scale","5","I am against racial preferences in hiring and education.","4"
"4.0.10.0","032217","16:37:27","210","racism_scale","1","likert_scale","6","Discrimination against black people is no longer a problem in my country.","1"
"4.0.10.0","032217","16:37:27","210","racism_scale","1","likert_scale","7","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","12:37:20","204","racism_scale","1","likert_scale","1","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","12:37:20","204","racism_scale","1","likert_scale","2","Black people are getting too demanding in their push for equal rights.","5"
"4.0.10.0","032217","12:37:20","204","racism_scale","1","likert_scale","3","It is easy to understand the anger of black people in my country.","1"
"4.0.10.0","032217","12:37:20","204","racism_scale","1","likert_scale","4","Discrimination against black people is no longer a problem in my country.","4"
"4.0.10.0","032217","12:37:20","204","racism_scale","1","likert_scale","5","Over the past few years blacks have gotten more economically than they deserve.","5"
"4.0.10.0","032217","12:37:20","204","racism_scale","1","likert_scale","6","Black people should not push themselves where they’re not wanted.","5"
"4.0.10.0","032217","12:37:20","204","racism_scale","1","likert_scale","7","Over the past few years the government and news media have shown more respect to blacks than they deserve.","5"
"4.0.10.0","032217","16:36:29","208","racism_scale","1","likert_scale","1","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","16:36:29","208","racism_scale","1","likert_scale","2","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","16:36:29","208","racism_scale","1","likert_scale","3","Black people are getting too demanding in their push for equal rights.","3"
"4.0.10.0","032217","16:36:29","208","racism_scale","1","likert_scale","4","Black people should not push themselves where they’re not wanted.","3"
"4.0.10.0","032217","16:36:29","208","racism_scale","1","likert_scale","5","Over the past few years blacks have gotten more economically than they deserve.","2"
"4.0.10.0","032217","16:36:29","208","racism_scale","1","likert_scale","6","I am against racial preferences in hiring and education.","4"
"4.0.10.0","032217","16:36:29","208","racism_scale","1","likert_scale","7","Over the past few years the government and news media have shown more respect to blacks than they deserve.","2"
"4.0.10.0","032217","16:35:56","201","racism_scale","1","likert_scale","1","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","16:35:56","201","racism_scale","1","likert_scale","2","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","16:35:56","201","racism_scale","1","likert_scale","3","It is easy to understand the anger of black people in my country.","5"
"4.0.10.0","032217","16:35:56","201","racism_scale","1","likert_scale","4","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","16:35:56","201","racism_scale","1","likert_scale","5","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","16:35:56","201","racism_scale","1","likert_scale","6","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","16:35:56","201","racism_scale","1","likert_scale","7","Discrimination against black people is no longer a problem in my country.","1"
"4.0.10.0","032217","09:35:43","193","racism_scale","1","likert_scale","1","Over the past few years the government and news media have shown more respect to blacks than they deserve.","3"
"4.0.10.0","032217","09:35:43","193","racism_scale","1","likert_scale","2","Over the past few years blacks have gotten more economically than they deserve.","3"
"4.0.10.0","032217","09:35:43","193","racism_scale","1","likert_scale","3","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","09:35:43","193","racism_scale","1","likert_scale","4","It is easy to understand the anger of black people in my country.","2"
"4.0.10.0","032217","09:35:43","193","racism_scale","1","likert_scale","5","Black people should not push themselves where they’re not wanted.","2"
"4.0.10.0","032217","09:35:43","193","racism_scale","1","likert_scale","6","Black people are getting too demanding in their push for equal rights.","3"
"4.0.10.0","032217","09:35:43","193","racism_scale","1","likert_scale","7","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","16:34:33","181","racism_scale","1","likert_scale","1","Over the past few years the government and news media have shown more respect to blacks than they deserve.","2"
"4.0.10.0","032217","16:34:33","181","racism_scale","1","likert_scale","2","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","16:34:33","181","racism_scale","1","likert_scale","3","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","16:34:33","181","racism_scale","1","likert_scale","4","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","16:34:33","181","racism_scale","1","likert_scale","5","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","16:34:33","181","racism_scale","1","likert_scale","6","Discrimination against black people is no longer a problem in my country.","1"
"4.0.10.0","032217","16:34:33","181","racism_scale","1","likert_scale","7","I am against racial preferences in hiring and education.","2"
"4.0.10.0","032217","16:34:42","197","racism_scale","1","likert_scale","1","I am against racial preferences in hiring and education.","3"
"4.0.10.0","032217","16:34:42","197","racism_scale","1","likert_scale","2","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","16:34:42","197","racism_scale","1","likert_scale","3","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","16:34:42","197","racism_scale","1","likert_scale","4","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","16:34:42","197","racism_scale","1","likert_scale","5","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","16:34:42","197","racism_scale","1","likert_scale","6","It is easy to understand the anger of black people in my country.","3"
"4.0.10.0","032217","16:34:42","197","racism_scale","1","likert_scale","7","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","16:35:00","199","racism_scale","1","likert_scale","1","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","16:35:00","199","racism_scale","1","likert_scale","2","Over the past few years blacks have gotten more economically than they deserve.","2"
"4.0.10.0","032217","16:35:00","199","racism_scale","1","likert_scale","3","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","16:35:00","199","racism_scale","1","likert_scale","4","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","16:35:00","199","racism_scale","1","likert_scale","5","Black people should not push themselves where they’re not wanted.","2"
"4.0.10.0","032217","16:35:00","199","racism_scale","1","likert_scale","6","It is easy to understand the anger of black people in my country.","3"
"4.0.10.0","032217","16:35:00","199","racism_scale","1","likert_scale","7","Black people are getting too demanding in their push for equal rights.","2"
"4.0.10.0","032217","16:34:28","194","racism_scale","1","likert_scale","1","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","16:34:28","194","racism_scale","1","likert_scale","2","Over the past few years blacks have gotten more economically than they deserve.","3"
"4.0.10.0","032217","16:34:28","194","racism_scale","1","likert_scale","3","Black people are getting too demanding in their push for equal rights.","4"
"4.0.10.0","032217","16:34:28","194","racism_scale","1","likert_scale","4","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","16:34:28","194","racism_scale","1","likert_scale","5","Black people should not push themselves where they’re not wanted.","4"
"4.0.10.0","032217","16:34:28","194","racism_scale","1","likert_scale","6","It is easy to understand the anger of black people in my country.","2"
"4.0.10.0","032217","16:34:28","194","racism_scale","1","likert_scale","7","Over the past few years the government and news media have shown more respect to blacks than they deserve.","4"
"4.0.10.0","032217","12:33:57","188","racism_scale","1","likert_scale","1","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","12:33:57","188","racism_scale","1","likert_scale","2","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","12:33:57","188","racism_scale","1","likert_scale","3","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","12:33:57","188","racism_scale","1","likert_scale","4","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","12:33:57","188","racism_scale","1","likert_scale","5","I am against racial preferences in hiring and education.","3"
"4.0.10.0","032217","12:33:57","188","racism_scale","1","likert_scale","6","Discrimination against black people is no longer a problem in my country.","1"
"4.0.10.0","032217","12:33:57","188","racism_scale","1","likert_scale","7","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","12:31:52","179","racism_scale","1","likert_scale","1","Discrimination against black people is no longer a problem in my country.","1"
"4.0.10.0","032217","12:31:52","179","racism_scale","1","likert_scale","2","It is easy to understand the anger of black people in my country.","2"
"4.0.10.0","032217","12:31:52","179","racism_scale","1","likert_scale","3","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","12:31:52","179","racism_scale","1","likert_scale","4","Black people are getting too demanding in their push for equal rights.","5"
"4.0.10.0","032217","12:31:52","179","racism_scale","1","likert_scale","5","Over the past few years the government and news media have shown more respect to blacks than they deserve.","5"
"4.0.10.0","032217","12:31:52","179","racism_scale","1","likert_scale","6","Over the past few years blacks have gotten more economically than they deserve.","5"
"4.0.10.0","032217","12:31:52","179","racism_scale","1","likert_scale","7","Black people should not push themselves where they’re not wanted.","3"
"4.0.10.0","032217","16:33:29","185","racism_scale","1","likert_scale","1","Black people should not push themselves where they’re not wanted.","3"
"4.0.10.0","032217","16:33:29","185","racism_scale","1","likert_scale","2","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","16:33:29","185","racism_scale","1","likert_scale","3","Over the past few years the government and news media have shown more respect to blacks than they deserve.","2"
"4.0.10.0","032217","16:33:29","185","racism_scale","1","likert_scale","4","Over the past few years blacks have gotten more economically than they deserve.","2"
"4.0.10.0","032217","16:33:29","185","racism_scale","1","likert_scale","5","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","032217","16:33:29","185","racism_scale","1","likert_scale","6","Black people are getting too demanding in their push for equal rights.","2"
"4.0.10.0","032217","16:33:29","185","racism_scale","1","likert_scale","7","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","16:28:42","161","racism_scale","1","likert_scale","1","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","16:28:42","161","racism_scale","1","likert_scale","2","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","16:28:42","161","racism_scale","1","likert_scale","3","Discrimination against black people is no longer a problem in my country.","1"
"4.0.10.0","032217","16:28:42","161","racism_scale","1","likert_scale","4","It is easy to understand the anger of black people in my country.","5"
"4.0.10.0","032217","16:28:42","161","racism_scale","1","likert_scale","5","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","16:28:42","161","racism_scale","1","likert_scale","6","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","16:28:42","161","racism_scale","1","likert_scale","7","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","16:30:45","175","racism_scale","1","likert_scale","1","It is easy to understand the anger of black people in my country.","2"
"4.0.10.0","032217","16:30:45","175","racism_scale","1","likert_scale","2","Black people should not push themselves where they’re not wanted.","2"
"4.0.10.0","032217","16:30:45","175","racism_scale","1","likert_scale","3","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","032217","16:30:45","175","racism_scale","1","likert_scale","4","Discrimination against black people is no longer a problem in my country.","3"
"4.0.10.0","032217","16:30:45","175","racism_scale","1","likert_scale","5","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","16:30:45","175","racism_scale","1","likert_scale","6","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","16:30:45","175","racism_scale","1","likert_scale","7","Black people are getting too demanding in their push for equal rights.","2"
"4.0.10.0","032217","11:30:30","180","racism_scale","1","likert_scale","1","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","032217","11:30:30","180","racism_scale","1","likert_scale","2","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","032217","11:30:30","180","racism_scale","1","likert_scale","3","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","032217","11:30:30","180","racism_scale","1","likert_scale","4","Discrimination against black people is no longer a problem in my country.","1"
"4.0.10.0","032217","11:30:30","180","racism_scale","1","likert_scale","5","Over the past few years blacks have gotten more economically than they deserve.","2"
"4.0.10.0","032217","11:30:30","180","racism_scale","1","likert_scale","6","I am against racial preferences in hiring and education.","5"
"4.0.10.0","032217","11:30:30","180","racism_scale","1","likert_scale","7","It is easy to understand the anger of black people in my country.","3"
"4.0.10.0","032217","12:29:55","176","racism_scale","1","likert_scale","1","Black people should not push themselves where they’re not wanted.","3"
"4.0.10.0","032217","12:29:55","176","racism_scale","1","likert_scale","2","Over the past few years blacks have gotten more economically than they deserve.","3"
"4.0.10.0","032217","12:29:55","176","racism_scale","1","likert_scale","3","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","032217","12:29:55","176","racism_scale","1","likert_scale","4","I am against racial preferences in hiring and education.","5"
